"100019821","BOVE00284","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019821","BOAL00796","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019821","GD166296","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019822","61912","16.0000","16.0000","16.0000","0.0000","0.0000"
"100019822","PMAR12915-25","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019822","PPIZ11740-32","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019822","BOAL00757","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019823","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019824","BOVE00391","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019825","BOVE00445","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019826","PFLE47742-13","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019826","PFLE47742-10","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019827","PFLE47742-15","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019828","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019829","BOVE00278","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019830","LLRFEU0146","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019831","BGDCAS011-BGDCAS001-BGDCAS006-BGDCAS009-BGDCAS007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019831","BGDCAS001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019831","BGDCAS006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019831","BGDCAS009","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019831","BGDCAS007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019831","BOAL00703","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019832","BA00039","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019832","BA00041","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019833","BOVA01456","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019834","CCS0010002","6.0000","6.0000","6.0000","0.0000","0.0000"
"100019835","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019836","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019836","ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019837","BOVE00547","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019838","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019838","60332","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019839","PFLE47742-01","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019839","PFLE47742-25","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019840","BOVA00532","8.0000","8.0000","8.0000","0.0000","0.0000"
"100019840","BOVA00527","8.0000","8.0000","8.0000","0.0000","0.0000"
"100019840","BOVA00530","8.0000","8.0000","8.0000","0.0000","0.0000"
"100019841","GD154552","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019841","BOAL00480","3.0000","3.0000","3.0000","0.0000","0.0000"
