"100003316","BOAL01251","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003325","BOAL01177","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003340","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003383","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003388","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003393","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003396","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003398","BOAL01494","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003401","BOAL01183","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003402","BOAL01183","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003404","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100003407","BOAL01374","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003418","BOAL01456","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003422","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003432","BOAL01374","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003453","BOAL01183C-BOAL00327-BOAL00328-BOAL00329-BOAL00330-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003461","BOAL01455","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003471","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003478","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003481","BET0110006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003482","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003486","ME00286","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003491","BOAL01376","1.0000","1.0000","1.0000","0.0000","1.0000"
"100003492","CLP0010005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003495","BET0140004","1.0000","1.0000","1.0000","0.0000","1.0000"
"100003499","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003501","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003504","BOVE00797","4.0000","4.0000","4.0000","0.0000","0.0000"
"100003507","BOVE00797","10.0000","10.0000","10.0000","0.0000","0.0000"
"100003521","LLRABE0026","2.0000","2.0000","2.0000","0.0000","0.0000"
"100003524","BOAL01426","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003533","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003548","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003565","BOVE00797","5.0000","5.0000","5.0000","0.0000","0.0000"
"100003566","LLRABE0020","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003582","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100003605","BOAL01182C-BOAL00327-BOAL00328-BOAL00329-BOAL00330-ME00C24","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003606","BET0160002","3.0000","3.0000","3.0000","0.0000","0.0000"
"100003632","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003642","CGD0010005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003647","BET0110002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003663","BCO0030046","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003665","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003669","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003682","BOAL01495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003684","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003685","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003686","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003687","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003690","ME00296","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003700","BOAL01380","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003702","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100003714","BOAL01209","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003721","BOAL01427","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003723","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003728","BOAL01207","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003729","BOAL01207","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003732","BOAL01522","2.0000","2.0000","2.0000","0.0000","0.0000"
"100003742","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003762","BOAL01139","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003777","BOAL01455","2.0000","2.0000","2.0000","0.0000","0.0000"
"100003779","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003788","BOAL01182C-BOAL00327-BOAL00328-BOAL00329-BOAL00330-ME00C24","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003831","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003858","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003864","CGD0010010B","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003866","CGD0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003871","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100003884","BOAL01391","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003885","BOAL01374","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003894","BOVE00797","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003895","BOAL01374","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003916","BOAL01392","2.0000","2.0000","2.0000","0.0000","0.0000"
"400000010","BOAL01174","1.0000","0.0000","0.0000","1.0000","0.0000"
"400000011","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
