"100027046","BFILLYRE-12","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027047","BFILLYRE-12","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027048","BFILLYRE-12","1.0000","1.0000","0.0000","0.0000","1.0000"
"100027049","BFILLYRE-12","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027050","BOCI00320","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027051","BOAL01480","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027052","LBDA7538270","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027053","PMBA47757-65","6.0000","0.0000","0.0000","6.0000","0.0000"
"100027053","PPOCH47119-40","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027053","PDOU47357-02","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027054","BAM0020004","7.0000","7.0000","7.0000","0.0000","0.0000"
"100027054","BAM0020003","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027055","BOVE00572","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027056","PBOU44112-02","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027057","GD186612","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027058","BGDCOL026-BGDCOL023-BGDCOL025-BGDCOL024","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027058","BGDCOL023","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027058","BGDCOL025","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027058","BGDCOL024","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027059","69129","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027060","48CAR-0052","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027061","75MDF-0449","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027062","BOVA01189","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027063","BOVE00391","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027064","BOVE00278","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027065","PPS11008-18","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027066","BOAL00699","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027067","BOAL01472","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027067","BOAL00221","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027067","AUNI281304","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027067","BOVA00704","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027068","GP112.67","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027069","BOVA01203","12.0000","12.0000","12.0000","0.0000","0.0000"
"100027069","BOVE00110","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027069","BOVE00111","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027069","BOVE00113","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027069","BOAL00710","15.0000","15.0000","15.0000","0.0000","0.0000"
"100027069","BOVA01436","15.0000","15.0000","15.0000","0.0000","0.0000"
"100027069","BOVE00391","16.0000","16.0000","16.0000","0.0000","0.0000"
"100027070","CCS0010014","8.0000","8.0000","8.0000","0.0000","0.0000"
"100027070","CCS0010002","6.0000","6.0000","6.0000","0.0000","0.0000"
"100027071","SMEN52553-81","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027072","BOVE00628","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027073","PDOU47357-11","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027073","PPOCH47119-45","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027074","BOAL01244-BOAL00428-BOAL00433-BOAL00434-BOAL00436","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027074","BOAL00428","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027074","BOAL00433","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027074","BOAL00434","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027074","BOAL00436","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027074","GD159482","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027074","GD159500","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027074","GD159501","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027074","BOBB00287","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027074","BOBB00121","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027075","GP150.33","7.0000","7.0000","7.0000","0.0000","0.0000"
"100027076","68041","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027076","AUNI286204","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027076","PPIN47642-40","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027077","60323","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027078","GP166.66","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027079","BOAL01193-BOAL00350-BOAL00355-BOAL00356","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027079","BOAL00350","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027079","BOAL00355","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027079","BOAL00356","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027079","24CAR-0381","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027080","GP134.44","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027081","GP112.67","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027082","BET0170001-BOAL00661-BOAL00656-BOAL00663-BOAL00662-BOAL00660-BOAL01502","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027082","BOAL00661","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027082","BOAL00656","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027082","BOAL00663","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027082","BOAL00662","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027082","BOAL00660","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027082","BOAL01502","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027083","75MDF-0449","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027084","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027085","68994","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027085","68939","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027085","PRAC47621-03","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027085","PMAR12915-25","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027085","67015","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027085","61940","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027086","LLRPER0063","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027087","69147","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027088","BOVE00108","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027089","BOVE00108","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027090","GP134.45","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027091","60710","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027092","BOAL00780","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027092","BOAL00779","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027093","BOAL01271-BOAL00478-BOAL00482-BOAL00484-BOAL00486","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027093","BOAL00478","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027093","BOAL00482","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027093","BOAL00484","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027093","BOAL00486","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027094","BOVE00503","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027095","BOVA01367","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027096","BOVE00503","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027097","ME00C24","3.0000","0.0000","0.0000","3.0000","0.0000"
"100027098","ME00C24","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027099","PPIN47646-40","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027099","PMBA47757-65","6.0000","0.0000","0.0000","6.0000","0.0000"
"100027100","BOVE00062","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027101","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027102","BOVA01375","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027102","BOVA01381","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027102","BOVA01387","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027103","BOVE00276","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027104","48CAR-0052","1.0000","1.0000","1.0000","0.0000","1.0000"
"100027104","ME00076","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027105","BOVA00571","10.0000","10.0000","10.0000","0.0000","0.0000"
"100027105","BOVA00572","10.0000","10.0000","10.0000","0.0000","0.0000"
"100027106","PFLE47742-43","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027106","PFLE47742-10","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027107","PCUI41473-31","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027108","BOVE00452","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027108","LLI7541860","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027109","PUSA49627-22","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027110","BOVE00420","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027111","69129","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027112","BOVE00110","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027113","BOVE00445","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027114","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"200000182","GP150.33","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027115","BOAL00695","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027116","GP123.78","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027116","PBOU44118-25","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027116","BOAL00222","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027117","BGDCAS020-GD196926-GD196930-GD196924-GD196928","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027117","GD196926","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027117","GD196930","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027117","GD196924","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027117","GD196928","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027117","CBRVIV0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027118","PPF11014-32","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027118","PPF11014-24","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027119","BOVA00921","12.0000","12.0000","12.0000","0.0000","0.0000"
"100027120","69141","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027121","PFLE47742-15","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027122","69129","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027123","GD177898","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027123","GD177897","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027123","GDSOL013-51MDF-5100-51MDF-5100-BGDSOL002-BGDSOL001-BGDSOL003-BGDSOL005","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027123","51MDF-5100","1.0000","0.0000","0.0000","0.0000","0.0000"
"100027123","BGDSOL002","2.0000","0.0000","0.0000","0.0000","0.0000"
"100027123","BGDSOL001","2.0000","0.0000","0.0000","0.0000","0.0000"
"100027123","BGDSOL003","2.0000","0.0000","0.0000","0.0000","0.0000"
"100027123","BGDSOL005","2.0000","0.0000","0.0000","0.0000","0.0000"
"100027124","GD177898","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027124","GD177897","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027124","GDSOL013-51MDF-5100-51MDF-5100-BGDSOL002-BGDSOL001-BGDSOL003-BGDSOL005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027124","51MDF-5100","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027124","BGDSOL002","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027124","BGDSOL001","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027124","BGDSOL003","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027124","BGDSOL005","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027125","BOAL00454","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027126","GP114.93","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027127","62465","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027128","PFLE47742-57","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027129","CCS0010010","6.0000","0.0000","0.0000","6.0000","0.0000"
"100027130","68501","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027131","71837","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027131","BOAL00173","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027132","PTC47729-30","1.0000","1.0000","0.0000","0.0000","1.0000"
"100027133","CCS0010005","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027133","CCS0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027134","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027135","BOVE00800","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027136","BOVE00444","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027137","PBOU44118-20","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027138","VOL00067","10.0000","10.0000","10.0000","0.0000","0.0000"
"100027139","BOVA01286","6.0000","6.0000","6.0000","0.0000","0.0000"
"100027140","BGDCAS020-GD196926-GD196930-GD196924-GD196928","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027140","GD196926","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027140","GD196930","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027140","GD196924","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027140","GD196928","2.0000","1.0000","1.0000","0.0000","0.0000"
"100027140","61940","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027140","BOCI00320","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027140","BOCI00340","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027141","67427","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027141","67421","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027142","BOVE00225","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027143","PMBA47757-80","6.0000","6.0000","6.0000","0.0000","0.0000"
"100027143","PPOCH47119-35","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027143","PDOU47357-10","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027144","LLRSAV7116-01","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027144","LLRSAV7114-01","5.0000","5.0000","5.0000","0.0000","0.0000"
"100027145","BOVE00469","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027146","BOBB00122","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027147","BOVE00503","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027148","PUSP47712-32","7.0000","7.0000","7.0000","0.0000","0.0000"
"100027149","GP134.44","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027150","BOVE00519","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027151","BOVE00519","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027152","BOVE00519","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027153","BOVE00520","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027154","PACR41670-AB","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027155","48CAR-0052","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027156","GP134.45","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027157","BOVE00797-BOVE00796-BOVE00795-BOVE00794","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027157","BOVE00796","3.0000","1.0000","1.0000","0.0000","0.0000"
"100027157","BOVE00795","3.0000","1.0000","1.0000","0.0000","0.0000"
"100027157","BOVE00794","3.0000","1.0000","1.0000","0.0000","0.0000"
"100027158","PFLE47742-43","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027159","BOAL01225-BOAL00398-BOAL00403-BOAL00404-BOAL00406","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027159","BOAL00398","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027159","BOAL00403","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027159","BOAL00404","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027159","BOAL00406","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027160","PUSP47733-18","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027161","BCO0070012-BCO0070001-BCO0070002-BCO0070003-BCO0070004","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027161","BCO0070001","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027161","BCO0070002","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027161","BCO0070003","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027161","BCO0070004","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027162","BOVE00147","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027163","PSAUP47023-03","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027164","PSAUP47023-03","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027165","PSAUP47023-03","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027166","PSAU47022-12","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027167","PSAU47022-12","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027168","GP144.80","6.0000","6.0000","6.0000","0.0000","0.0000"
"100027169","BAM0030001","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027169","BAM0030002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027169","PPRA47716-37","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027169","AGEN182000","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027170","BOAL00218","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027171","BOVE00109","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027172","PARA12641-28","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027173","GP178.36","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027174","48CAR-0052","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027175","CPR0010002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027176","PFLE47742-29","6.0000","6.0000","6.0000","0.0000","0.0000"
"100027177","BOVE00389","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027178","GP123.72","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027179","FREV002274","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027179","FREV004189","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027179","FREV004191","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027179","FREV006659","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027179","FREV001082","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027180","BOVE00517","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027181","PMESU41604-00","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027182","BOAL00695","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027183","BGDNEW004","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027183","GD166286","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027184","CCS0010003","6.0000","0.0000","0.0000","6.0000","0.0000"
"100027185","CCS0010003","6.0000","0.0000","0.0000","6.0000","0.0000"
"100027186","BOBB00038","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027187","BOAL01172-BOAL00317-BOAL00321-BOAL00323","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027187","BOAL00317","1.0000","0.0000","0.0000","0.0000","0.0000"
"100027187","BOAL00321","1.0000","0.0000","0.0000","0.0000","0.0000"
"100027187","BOAL00323","1.0000","0.0000","0.0000","0.0000","0.0000"
"100027188","BOVE00202","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027188","BOVE00342","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027189","CNNPLA0024","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027190","CCS0010003","6.0000","6.0000","6.0000","0.0000","0.0000"
"100027190","PTHE49710-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027191","BOVE00505","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027192","60305","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027193","60305","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027194","BOVE00327","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027195","68994","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027195","PFLE47742-47","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027195","PFLE47742-47","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027196","GL372","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027197","PUSP47733-18","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027198","OCRT-173","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027198","MCRB-190","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027198","OCST-165","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027198","MCRB-200","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027198","OCRT-048","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027198","OCST-090","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027198","OCRP-220","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027198","GL345","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027198","GL507","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027198","MHRB-600","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027198","MHRB-450","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027198","OCST-040","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027198","OCRT-090","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027198","MHRB-250","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027199","BOVE00721","10.0000","10.0000","10.0000","0.0000","0.0000"
"100027200","PBOU44118-40","7.0000","7.0000","7.0000","0.0000","0.0000"
"100027201","PBOU44118-50","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027201","PBOU44118-30","3.0000","3.0000","3.0000","0.0000","0.0000"
"100027202","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027203","CAR0030001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027204","PLIM41699-08","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027205","50720","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027206","BOVE00556","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027207","50716","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000294","BOVE00272","2.0000","0.0000","0.0000","2.0000","0.0000"
"300000294","CLB0010001","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000294","BOVE00003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027208","BOAL00695","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027209","75MDF-0449","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027210","BOVA00002","8.0000","8.0000","8.0000","0.0000","0.0000"
"100027211","BGDCOL011","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027212","BGDCOL011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027213","PFLE47742-57","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027213","PBOU44118-20","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027214","PFLE47742-49","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027214","PFLE47742-10","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027214","PFLE47742-34","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027214","PFLE47742-42","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027214","PFLE47742-12","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027214","PFLE47742-15","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027215","BOAL00959","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027216","BOAL00324","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027216","BOAL00321","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027217","PUSP47711-22","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027218","51MDF-5100","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027219","BGDCOL034-BGDCOL030-BGDCOL032-BGDCOL029-BGDCOL031","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027219","BGDCOL030","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027219","BGDCOL032","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027219","BGDCOL029","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027219","BGDCOL031","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027220","BOVE00422","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027220","PPABAR0004","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027220","PMESU41604-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027220","PLIM41699-06","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027221","49MDF-0461","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027222","49MDF-0461","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027223","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027224","ME00C127","1.0000","0.0000","0.0000","1.0000","0.0000"
"100027225","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027226","BOVE00495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027227","BET0110009-ME00C127-BOAL00607-BOAL00613-BOAL00615-BOAL00608-BOAL00611-BOAL00606-BOAL00612-BOAL00614-BOAL00609-BOAL00610","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027227","ME00C127","1.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00607","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00613","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00615","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00608","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00611","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00606","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00612","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00614","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00609","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027227","BOAL00610","2.0000","1.0000","0.0000","0.0000","0.0000"
"100027228","PBOU44118-25","4.0000","4.0000","4.0000","0.0000","0.0000"
"100027228","PBOU44118-50","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027229","57717","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027230","BOVE00613","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027231","48CAR-0052","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027232","GP112.55","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027232","PUSP47705-22","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027232","67421","2.0000","2.0000","2.0000","0.0000","0.0000"
"100027232","BOCI00330","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027232","14016","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027232","BOCI00320","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027232","PTAP47680-40","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027232","60356","1.0000","1.0000","1.0000","0.0000","0.0000"
"100027233","BOAL00247","3.0000","3.0000","3.0000","0.0000","0.0000"
