"100006541","PBRO48277-65","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006542","LLRABE0015","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006542","BOVE00395","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006543","BOVE00313","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006543","BOVE00082","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006544","BOBB00273","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006545","PVASQ44946-02","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006546","BOAL01473","4.0000","4.0000","4.0000","0.0000","0.0000"
"100006547","BOBB00038","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006548","BOVE00679","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006548","BOVE00680","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006549","BOVE00109","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006550","BOVE00109","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006551","BOVE00451","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006551","BOVE00450","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006552","BBR0010002","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006553","BOBB00122","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006554","PCOU48280-91","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006555","SDO0032865","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006555","BOVE00793","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006556","BOVA00634","12.0000","0.0000","0.0000","12.0000","0.0000"
"100006557","BOVA00634","12.0000","12.0000","12.0000","0.0000","0.0000"
"100006558","PPIER18251-02","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006559","BOVA01081","4.0000","0.0000","0.0000","4.0000","0.0000"
"100006559","LLRSOL0030","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006559","LLRSOL0028","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006559","BOVE00493","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006560","BOVA01081","4.0000","0.0000","0.0000","4.0000","0.0000"
"100006560","LLRSOL0030","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006560","LLRSOL0028","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006560","BOVE00493","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006561","CBR0050001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006562","BOVE00722","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006562","CBRYPS0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006563","BOVE00478","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006564","LLRFID0108","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006565","PDECA41699-03","10.0000","10.0000","10.0000","0.0000","0.0000"
"100006565","BOBB00302","9.0000","9.0000","9.0000","0.0000","0.0000"
"100006565","PPAIL48303-05","6.0000","6.0000","6.0000","0.0000","0.0000"
"100006565","BOBB00049","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006565","PLIM41699-00","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006566","PFLE47742-48","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006567","BOBB00094","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006568","ME00C113","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006569","PPIN48240-00","4.0000","4.0000","4.0000","0.0000","0.0000"
"100006569","PPIN48239-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006569","PCUR48238-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006569","BOVE00117","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006570","BOVE00277","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006571","BOVE00658","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006572","BOVE00447","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006573","CLRCRA0001","4.0000","4.0000","4.0000","0.0000","0.0000"
"100006573","CLRCRA0002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006573","CLRCRA0004","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006574","PCUI41595-20","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006575","PGRIL41727-28","15.0000","0.0000","0.0000","15.0000","0.0000"
"100006575","PGRIL41727-33","25.0000","0.0000","0.0000","25.0000","0.0000"
"100006576","BOVE00513","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006576","BOAL00710","10.0000","10.0000","10.0000","0.0000","0.0000"
"100006577","BOVE00636","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006578","BOAL00654","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006578","BOAL00646","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006578","BOBB00121","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006578","PPABAR0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006578","PMESU41604-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006578","BOAL00649","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006578","BOAL00652","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006579","BOVE00513","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006580","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006581","PPABAR0002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006581","PMESU41604-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006582","BOVE00639","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006583","BOVE00359","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006584","BOAL00323","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006584","BOAL00321","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006584","BOAL00696","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006584","BOAL00703","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006585","BOAL00323","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006585","BOAL00321","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006585","BOAL00696","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006585","BOAL00703","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006586","BOAL01233-BOAL00408-BOAL00412-BOAL00414","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006586","BOAL00408","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006586","BOAL00412","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006586","BOAL00414","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006586","BOAL00416","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006587","BOVE00780","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006588","CBR0050001","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006589","LLRBAZ00161","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006590","BOVA00429","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006591","BOVE00117","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006592","BOBB00038","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006593","BOVE00517","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006594","BOVE00079","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006595","BOVA01199","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006595","BOVA01201","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006595","BOVA01202","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006595","BOVA01203","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006596","PTHE49710-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006597","LLRPER0058","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006598","PFLE47742-47","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006599","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006600","BOVE00615","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006601","LLRSPL0101","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006602","ME00C113","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006603","CCS0010015","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006603","CCS0010002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006603","CCS0010013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006604","BOAL00703","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006605","BOVE00108","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006606","BOVE00470","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006607","BOVA00898","5.0000","5.0000","5.0000","0.0000","0.0000"
"100006608","BOAL00698","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006609","BOAL00698","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006610","BOVE00639","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006611","BOVE00443","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006612","BOVE00278","8.0000","8.0000","8.0000","0.0000","0.0000"
"100006613","CCS0030002","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006614","PPAI48303-28","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006615","BOAL00757","10.0000","10.0000","10.0000","0.0000","0.0000"
"100006616","BOVE00307","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006616","CCS0010015","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006617","BOAL01226-BOAL00398-BOAL00403-BOAL00404-BOAL00406","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006617","BOAL00398","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006617","BOAL00403","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006617","BOAL00404","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006617","BOAL00406","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006618","BOVE00513","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006619","PFLE47742-62","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006619","PFLE47742-57","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006620","PGRIL41727-40","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006621","BOVA01135","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006622","BGDCAS012-BGDCAS001-BGDCAS006-BGDCAS009-BGDCAS007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006622","BGDCAS001","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006622","BGDCAS006","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006622","BGDCAS009","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006622","BGDCAS007","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006623","BOAL00323","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006623","BOAL00321","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006623","LLRABE0006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006624","PTAP44100-02","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006625","BOVE00537","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006626","BOVA01081","20.0000","20.0000","20.0000","0.0000","0.0000"
"100006627","BOVA00736","6.0000","0.0000","0.0000","6.0000","0.0000"
"100006628","CCS0010014","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006629","BOBB00301","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006630","BOVE00536","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006630","BOVE00455","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006630","BOAL00485","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006630","BOAL00922","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006631","BA00013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006632","CAR0080001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006633","BOAL00764","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006634","CLRCRA0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006634","BOVE00394","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006635","PGRIL41727-30","10.0000","10.0000","10.0000","0.0000","0.0000"
"100006635","BOVE01301","6.0000","6.0000","6.0000","0.0000","0.0000"
"100006635","PBOU44116-50","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006635","BOBB00302","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006636","BOVE00767","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006636","BOVE00768","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006637","LLRBUB0095","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006638","LLRBUB0095","1.0000","1.0000","1.0000","0.0000","0.0000"
"400000015","BOVA01284","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000057","LLRBUB0095","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006639","PPABAR0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006639","PPRES41606-01","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006639","BOBB00069","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006639","PPASS41603-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006639","BOBB00064","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006640","ME00518-ME00048-ME00049-ME00050-ME00054","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006640","ME00048","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006640","ME00049","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006640","ME00050","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006640","ME00054","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006641","PCUI41473-31","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006642","BOAL00222","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006642","BOAL00264","7.0000","7.0000","7.0000","0.0000","0.0000"
"100006642","BOAL00190","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006643","CCS0010010","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006643","CCS0010005","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006644","BOAL00170","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006644","BOAL00703","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006645","BOVE00520","1.0000","1.0000","1.0000","0.0000","0.0000"
"200000044","BOAL00757","15.0000","15.0000","15.0000","0.0000","0.0000"
"100006646","BOVE00109","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006647","BOVE00469","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006648","BOAL01524-BOAL01508-BOAL01509-BOAL01507-BOAL01510","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006648","BOAL01508","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006648","BOAL01509","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006648","BOAL01507","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006648","BOAL01510","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006649","PRAS48280-41","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006650","BOVE00109","6.0000","6.0000","6.0000","0.0000","0.0000"
"100006651","BOVE00359","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006652","BOBB00238","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006653","BOCI00793","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006654","BOVE00040","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006655","BOVE00791","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006655","BOVE00792","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006656","PBOU44114-03","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006656","PMESU41604-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006656","BOBB00069","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006657","BOAL00770","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006657","BOAL00769","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006657","BOAL00773","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006658","BOBB00301","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006659","BOVE00601","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006660","BOVE00537","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006660","BOVE00520","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006661","ME00019","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006662","BOVE00343","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006663","BOVE00518","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006664","BOBB00038","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006665","LLRBOR0118","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006666","BOVE00117","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006667","BOAL01380-BOAL00210-BOAL00263-BOAL00221-BOAL00240","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006667","BOAL00210","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006667","BOAL00263","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006667","BOAL00221","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006667","BOAL00240","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006668","BOAL01183-BOAL00327-BOAL00328-BOAL00329-BOAL00330","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006668","BOAL00327","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006668","BOAL00328","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006668","BOAL00329","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006668","BOAL00330","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006669","BOCI00594","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006670","BOVE00296","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006671","BOAL00719","4.0000","4.0000","4.0000","0.0000","0.0000"
"100006671","BOAL00721","4.0000","4.0000","4.0000","0.0000","0.0000"
"100006672","BOCI00341","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006672","BOAL00796","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006672","BOVE00278","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006672","PPAIL48303-05","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006673","BOCI00341","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006673","BOAL00796","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006673","BOVE00278","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006673","PPAIL48303-05","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006674","BOCI00341","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006674","BOAL00796","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006674","BOVE00278","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006674","PPAIL48303-05","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006675","BOCI00341","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006675","BOAL00796","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006675","BOVE00278","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006675","PPAIL48303-05","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006676","BOCI00341","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006676","BOAL00796","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006676","BOVE00278","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006676","PPAIL48303-05","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006677","BOAL00246","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006677","BOAL00227","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006678","BOAL00927","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006679","BOVE00162","2.0000","0.0000","0.0000","2.0000","0.0000"
"100006680","PCUI41473-39","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006681","SDO0011059","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006681","SDO0011068","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006682","BOAL01063-BOAL00093-BOAL00096-BOAL00101","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006682","BOAL00093","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006682","BOAL00096","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006682","BOAL00101","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006683","ME00C113","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006684","CBR0040001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006685","BOAL00716","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006685","BOAL00721","1.0000","1.0000","0.0000","0.0000","1.0000"
"100006686","PPABAR0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006687","CCS0010002","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006688","ME00007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006689","CCS0010011","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006690","BOVE00386","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006691","BOAL00651","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOAL00648","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOAL00650","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOAL00647","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOAL00649","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOAL00646","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOAL00652","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","CET0010001","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOVE00082","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOVE00083","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOVE00084","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006691","BOVE00283","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006691","BOVE00284","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006691","BOVE00468","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006691","BOVE00321","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006691","BOVE00527","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006691","BOVE00616","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006691","PCIS18276-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006692","CPR0010001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006693","BOBB00051","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006694","BOAL00751","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006694","PEPL48280-53","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006695","ME00571","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006696","BCO0040055-BCO0040049-BCO0040050-BCO0040051-BCO0040052","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006696","BCO0040049","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006696","BCO0040050","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006696","BCO0040051","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006696","BCO0040052","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006697","BOAL01195-BOAL00350-BOAL00355-BOAL00356-BOAL00358","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006697","BOAL00350","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006697","BOAL00355","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006697","BOAL00356","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006697","BOAL00358","2.0000","1.0000","1.0000","0.0000","0.0000"
"100006698","BOAL00926","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006699","BOAL00926","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006700","BOAL00926","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006701","LLRMEL0122","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006701","CNN0030001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006701","PMESU41604-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006701","BOBB00064","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006701","PPASS41603-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006701","PSHAK41479-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006701","PPABAR0002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006702","BOVE00341","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006702","BOVE00355","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006702","BOVE00339","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006703","BOCI00300","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006704","BOVE00478","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006705","PTHE19709-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006706","BOAL00772","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006707","EME0010004","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006708","CCS0030005","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006708","CCS0010003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006709","PATT42501-15","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006710","BOBB00098","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006711","CCS0020001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006712","BOVE00278","4.0000","4.0000","4.0000","0.0000","0.0000"
"100006713","PPABAR0002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006714","PMOU48277-56","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006714","EME0010004","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006714","BOAL01224-BOAL00398-BOAL00403-BOAL00404","1.0000","0.0000","0.0000","1.0000","0.0000"
"100006714","BOAL00398","1.0000","0.0000","0.0000","0.0000","0.0000"
"100006714","BOAL00403","1.0000","0.0000","0.0000","0.0000","0.0000"
"100006714","BOAL00404","1.0000","0.0000","0.0000","0.0000","0.0000"
"100006715","PBOU44116-50","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006715","PPABAR0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006716","BOVE00615","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006717","PCOU18237-26","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006718","BOBB00185","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006719","PGRIL41727-40","6.0000","6.0000","6.0000","0.0000","0.0000"
"100006720","CARWIB0001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006721","CBR0050001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006721","BOVE00482","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006722","BOVE00034","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006722","BOVE00420","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006722","BOVA01191","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006722","BOVA01188","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006722","BOVA01189","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006722","BOVA01187","3.0000","3.0000","3.0000","0.0000","0.0000"
"100006723","BOVE00354","2.0000","2.0000","2.0000","0.0000","0.0000"
"100006724","PTHE19709-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006725","BOAL01492","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006725","BOAL00422","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006726","PPABAR0003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006727","BOVE00111","10.0000","10.0000","10.0000","0.0000","0.0000"
"100006728","PMESU41604-00","1.0000","1.0000","1.0000","0.0000","0.0000"
"100006729","BOVE00313","1.0000","1.0000","1.0000","0.0000","0.0000"
